Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
2.2518750000000e+002	   2.821845e-005
2.2525000000000e+002	   3.903963e-005
2.2531250000000e+002	   3.010662e-005
2.2537500000000e+002	   3.052162e-005
2.2543750000000e+002	   5.555084e-005
2.2550000000000e+002	   6.099098e-005
2.2556250000000e+002	   5.091654e-005
2.2562500000000e+002	    4.18903e-005
2.2568750000000e+002	   3.671123e-005
2.2575000000000e+002	   2.535256e-005
2.2581250000000e+002	   3.456969e-005
2.2587500000000e+002	   2.030093e-005
2.2593750000000e+002	   5.172712e-006
2.2600000000000e+002	   1.784561e-005
2.2606250000000e+002	   6.386819e-006
2.2612500000000e+002	   6.617514e-006
2.2618750000000e+002	   4.712118e-006
2.2625000000000e+002	  -4.857288e-007
2.2631250000000e+002	   2.835156e-006
2.2637500000000e+002	   6.478136e-006
2.2643750000000e+002	   1.567629e-005
2.2650000000000e+002	  -7.585375e-006
2.2656250000000e+002	  -2.503728e-005
2.2662500000000e+002	  -3.009314e-005
2.2668750000000e+002	  -2.157001e-005
2.2675000000000e+002	  -2.167902e-005
2.2681250000000e+002	  -2.498806e-005
2.2687500000000e+002	  -7.762674e-006
2.2693750000000e+002	  -2.427127e-005
2.2700000000000e+002	  -1.454804e-005
2.2706250000000e+002	   -3.68572e-006
2.2712500000000e+002	   9.032196e-006
2.2718750000000e+002	   4.526992e-006
2.2725000000000e+002	   1.034615e-005
2.2731250000000e+002	   1.524542e-005
2.2737500000000e+002	   2.503968e-005
2.2743750000000e+002	   8.525048e-006
2.2750000000000e+002	   3.722921e-005
2.2756250000000e+002	   1.982898e-005
2.2762500000000e+002	   2.806383e-005
2.2768750000000e+002	   4.044751e-005
2.2775000000000e+002	   3.285315e-005
2.2781250000000e+002	   5.092561e-005
2.2787500000000e+002	    3.81416e-005
2.2793750000000e+002	   3.412258e-005
2.2800000000000e+002	   4.103925e-005
2.2806250000000e+002	   4.683764e-005
2.2812500000000e+002	   4.463866e-005
2.2818750000000e+002	   3.684684e-005
2.2825000000000e+002	   2.589983e-005
2.2831250000000e+002	    1.04867e-005
2.2837500000000e+002	   1.364887e-005
2.2843750000000e+002	   3.256522e-005
2.2850000000000e+002	    2.45153e-005
2.2856250000000e+002	   2.216762e-005
2.2862500000000e+002	   3.809515e-006
2.2868750000000e+002	   1.860232e-005
2.2875000000000e+002	   1.513522e-005
2.2881250000000e+002	    3.92827e-006
2.2887500000000e+002	   1.029099e-005
2.2893750000000e+002	  -3.714236e-006
2.2900000000000e+002	  -3.543923e-006
2.2906250000000e+002	   4.636697e-007
2.2912500000000e+002	   3.537215e-006
2.2918750000000e+002	  -1.334808e-005
2.2925000000000e+002	   -8.28101e-006
2.2931250000000e+002	   -1.95458e-005
2.2937500000000e+002	  -3.160008e-005
2.2943750000000e+002	  -8.888464e-006
2.2950000000000e+002	   7.211639e-007
2.2956250000000e+002	  -4.823108e-006
2.2962500000000e+002	   6.848254e-007
2.2968750000000e+002	   3.443811e-006
2.2975000000000e+002	    7.91708e-006
2.2981250000000e+002	   3.192443e-005
2.2987500000000e+002	   1.869307e-005
2.2993750000000e+002	   2.515999e-005
2.3000000000000e+002	    2.53221e-005
2.3006250000000e+002	   4.542739e-005
2.3012500000000e+002	   4.471448e-005
2.3018750000000e+002	   3.926289e-005
2.3025000000000e+002	   3.267118e-005
2.3031250000000e+002	   3.461248e-005
2.3037500000000e+002	   3.178253e-005
2.3043750000000e+002	   4.628365e-005
2.3050000000000e+002	   5.084401e-005
2.3056250000000e+002	   5.321655e-005
2.3062500000000e+002	   4.250021e-005
2.3068750000000e+002	   4.275206e-005
2.3075000000000e+002	   3.756675e-005
2.3081250000000e+002	   3.593824e-005
2.3087500000000e+002	   2.453814e-005
2.3093750000000e+002	   1.289571e-005
2.3100000000000e+002	   3.171878e-005
2.3106250000000e+002	   2.066576e-005
2.3112500000000e+002	   5.799425e-006
2.3118750000000e+002	   7.759984e-006
2.3125000000000e+002	   4.756125e-006
2.3131250000000e+002	   3.204497e-006
2.3137500000000e+002	   -5.86015e-006
2.3143750000000e+002	  -1.554253e-005
2.3150000000000e+002	  -1.648193e-005
2.3156250000000e+002	  -1.514712e-005
2.3162500000000e+002	  -2.896254e-005
2.3168750000000e+002	  -2.716209e-005
2.3175000000000e+002	  -2.562095e-005
2.3181250000000e+002	  -2.860739e-005
2.3187500000000e+002	  -3.610726e-005
2.3193750000000e+002	  -3.770635e-005
2.3200000000000e+002	  -2.387871e-005
2.3206250000000e+002	  -1.262863e-005
2.3212500000000e+002	  -1.649203e-005
2.3218750000000e+002	  -6.077156e-006
2.3225000000000e+002	  -1.098785e-005
2.3231250000000e+002	  -1.657473e-005
2.3237500000000e+002	   -1.07839e-005
2.3243750000000e+002	    1.35821e-005
2.3250000000000e+002	   1.315617e-006
2.3256250000000e+002	   2.926796e-005
2.3262500000000e+002	   3.426038e-005
2.3268750000000e+002	   3.613681e-005
2.3275000000000e+002	   4.107209e-005
2.3281250000000e+002	   5.080218e-005
2.3287500000000e+002	   5.549427e-005
2.3293750000000e+002	   7.528869e-005
2.3300000000000e+002	    5.21819e-005
2.3306250000000e+002	   2.889222e-005
2.3312500000000e+002	   4.215502e-005
2.3318750000000e+002	   2.750114e-005
2.3325000000000e+002	   4.258209e-005
2.3331250000000e+002	   6.065246e-005
2.3337500000000e+002	   4.863981e-005
2.3343750000000e+002	   3.038227e-005
2.3350000000000e+002	   8.453361e-006
2.3356250000000e+002	   2.428979e-005
2.3362500000000e+002	   3.270219e-005
2.3368750000000e+002	   1.141443e-005
2.3375000000000e+002	   1.651667e-005
2.3381250000000e+002	   5.143725e-006
2.3387500000000e+002	  -1.351648e-005
2.3393750000000e+002	  -1.806169e-005
2.3400000000000e+002	  -3.024728e-005
2.3406250000000e+002	  -1.600478e-005
2.3412500000000e+002	  -7.363356e-006
2.3418750000000e+002	  -1.016488e-005
2.3425000000000e+002	  -3.772199e-006
2.3431250000000e+002	  -8.500096e-006
2.3437500000000e+002	   1.310785e-006
2.3443750000000e+002	  -1.587317e-005
2.3450000000000e+002	  -1.919328e-005
2.3456250000000e+002	  -5.998865e-006
2.3462500000000e+002	   1.289017e-006
2.3468750000000e+002	  -1.478557e-008
2.3475000000000e+002	   8.407618e-006
2.3481250000000e+002	   2.677121e-005
2.3487500000000e+002	   1.983586e-005
2.3493750000000e+002	   3.256353e-005
2.3500000000000e+002	   2.537038e-005
2.3506250000000e+002	    4.69836e-005
2.3512500000000e+002	   4.671838e-005
2.3518750000000e+002	   5.507535e-005
2.3525000000000e+002	   3.966798e-005
2.3531250000000e+002	   6.198706e-005
2.3537500000000e+002	   4.064348e-005
2.3543750000000e+002	   4.591808e-005
2.3550000000000e+002	   4.548487e-005
2.3556250000000e+002	   2.799352e-005
2.3562500000000e+002	   3.642855e-005
2.3568750000000e+002	   7.675033e-006
2.3575000000000e+002	   1.716508e-005
2.3581250000000e+002	   1.689739e-005
2.3587500000000e+002	   1.440514e-005
2.3593750000000e+002	   2.524156e-005
2.3600000000000e+002	   3.300641e-005
2.3606250000000e+002	   3.882092e-006
2.3612500000000e+002	   1.019465e-007
2.3618750000000e+002	   7.139748e-006
2.3625000000000e+002	   -9.86652e-008
2.3631250000000e+002	  -3.263215e-007
2.3637500000000e+002	   4.115556e-006
2.3643750000000e+002	  -5.358368e-006
2.3650000000000e+002	  -1.062495e-005
2.3656250000000e+002	   -1.23779e-005
2.3662500000000e+002	  -1.793037e-005
2.3668750000000e+002	  -2.721519e-005
2.3675000000000e+002	  -1.509389e-005
2.3681250000000e+002	  -2.743869e-005
2.3687500000000e+002	  -3.066659e-005
2.3693750000000e+002	  -2.686031e-005
2.3700000000000e+002	  -1.032363e-005
2.3706250000000e+002	   4.455972e-006
2.3712500000000e+002	  -1.073286e-005
2.3718750000000e+002	   3.681073e-006
2.3725000000000e+002	   9.214616e-006
2.3731250000000e+002	   2.521563e-005
2.3737500000000e+002	   2.292203e-005
2.3743750000000e+002	   5.097699e-005
2.3750000000000e+002	   3.612558e-005
2.3756250000000e+002	   3.419533e-005
2.3762500000000e+002	   4.592463e-005
2.3768750000000e+002	    3.53962e-005
2.3775000000000e+002	   3.628048e-005
2.3781250000000e+002	   4.495772e-005
2.3787500000000e+002	   4.355035e-005
2.3793750000000e+002	   4.242795e-005
2.3800000000000e+002	   5.077438e-005
2.3806250000000e+002	   4.873424e-005
2.3812500000000e+002	   4.438085e-005
2.3818750000000e+002	   3.827938e-005
2.3825000000000e+002	   4.643722e-005
2.3831250000000e+002	   5.448642e-005
2.3837500000000e+002	   3.716679e-005
2.3843750000000e+002	   2.812038e-005
2.3850000000000e+002	   3.669546e-005
2.3856250000000e+002	    3.81109e-005
2.3862500000000e+002	   1.248283e-005
2.3868750000000e+002	   2.068436e-005
2.3875000000000e+002	  -5.566037e-006
2.3881250000000e+002	   1.524842e-005
2.3887500000000e+002	   1.191874e-005
2.3893750000000e+002	   6.220528e-007
2.3900000000000e+002	  -4.844458e-006
2.3906250000000e+002	  -1.455896e-005
2.3912500000000e+002	  -6.688005e-006
2.3918750000000e+002	   -2.63585e-005
2.3925000000000e+002	  -7.226883e-006
2.3931250000000e+002	  -8.381021e-006
2.3937500000000e+002	  -2.071064e-005
2.3943750000000e+002	  -1.959604e-005
2.3950000000000e+002	  -4.959863e-007
2.3956250000000e+002	   7.916807e-006
2.3962500000000e+002	   9.323982e-006
2.3968750000000e+002	   1.036868e-005
2.3975000000000e+002	   1.911536e-005
2.3981250000000e+002	   2.794557e-005
2.3987500000000e+002	   5.064023e-006
2.3993750000000e+002	   2.668633e-005
2.4000000000000e+002	   3.108525e-005
2.4006250000000e+002	   1.909167e-005
2.4012500000000e+002	   2.317324e-005
2.4018750000000e+002	   3.389282e-005
2.4025000000000e+002	   3.305429e-005
2.4031250000000e+002	   4.359841e-005
2.4037500000000e+002	   2.507147e-005
2.4043750000000e+002	   4.506001e-005
2.4050000000000e+002	     4.6248e-005
2.4056250000000e+002	    4.54049e-005
2.4062500000000e+002	   4.293973e-005
2.4068750000000e+002	   3.792761e-005
2.4075000000000e+002	   3.458486e-005
2.4081250000000e+002	   3.551444e-005
2.4087500000000e+002	    3.12275e-005
2.4093750000000e+002	   3.134411e-005
2.4100000000000e+002	   2.661668e-005
2.4106250000000e+002	   3.412073e-005
2.4112500000000e+002	   1.716562e-005
2.4118750000000e+002	    1.01172e-006
2.4125000000000e+002	  -2.594864e-006
2.4131250000000e+002	   4.272299e-006
2.4137500000000e+002	   6.111195e-006
2.4143750000000e+002	  -4.726349e-006
2.4150000000000e+002	  -6.536202e-006
2.4156250000000e+002	  -1.689496e-005
2.4162500000000e+002	  -2.747737e-005
2.4168750000000e+002	  -1.018817e-005
2.4175000000000e+002	  -8.946309e-006
2.4181250000000e+002	  -3.906226e-006
2.4187500000000e+002	  -1.363812e-005
2.4193750000000e+002	  -5.314611e-006
2.4200000000000e+002	  -1.316825e-005
2.4206250000000e+002	  -4.363545e-006
2.4212500000000e+002	   8.430608e-006
2.4218750000000e+002	   3.308486e-006
2.4225000000000e+002	   4.603736e-006
2.4231250000000e+002	    1.54226e-006
2.4237500000000e+002	   2.338298e-005
2.4243750000000e+002	   3.657673e-005
2.4250000000000e+002	   2.762575e-005
2.4256250000000e+002	   2.633238e-005
2.4262500000000e+002	    2.97582e-005
2.4268750000000e+002	   3.273555e-005
2.4275000000000e+002	   4.502928e-005
2.4281250000000e+002	   3.853764e-005
2.4287500000000e+002	   3.919706e-005
2.4293750000000e+002	   4.747882e-005
2.4300000000000e+002	   6.027857e-005
2.4306250000000e+002	   4.616563e-005
2.4312500000000e+002	   5.060903e-005
2.4318750000000e+002	   4.678954e-005
2.4325000000000e+002	   3.153274e-005
2.4331250000000e+002	   3.751686e-005
2.4337500000000e+002	   3.049507e-005
2.4343750000000e+002	   2.897203e-005
2.4350000000000e+002	   3.136282e-005
2.4356250000000e+002	   1.907568e-005
2.4362500000000e+002	   1.295902e-005
2.4368750000000e+002	   2.899747e-006
2.4375000000000e+002	   2.664017e-005
2.4381250000000e+002	    2.97335e-006
2.4387500000000e+002	  -1.490217e-005
2.4393750000000e+002	  -1.900929e-005
2.4400000000000e+002	  -2.515462e-005
2.4406250000000e+002	  -1.990203e-005
2.4412500000000e+002	  -3.765924e-006
2.4418750000000e+002	   -1.28778e-005
2.4425000000000e+002	  -2.508836e-005
2.4431250000000e+002	  -2.938145e-005
2.4437500000000e+002	  -2.436452e-005
2.4443750000000e+002	  -2.127914e-005
2.4450000000000e+002	   -4.03987e-005
2.4456250000000e+002	  -1.543081e-005
2.4462500000000e+002	   -1.96054e-005
2.4468750000000e+002	    2.31225e-007
2.4475000000000e+002	   3.674398e-006
2.4481250000000e+002	   3.987389e-006
2.4487500000000e+002	   4.017398e-006
2.4493750000000e+002	   2.368342e-005
2.4500000000000e+002	   2.567447e-005
2.4506250000000e+002	    3.35767e-005
2.4512500000000e+002	    3.29742e-005
2.4518750000000e+002	   2.586575e-005
2.4525000000000e+002	    2.19323e-005
2.4531250000000e+002	   1.472404e-005
2.4537500000000e+002	   3.712607e-005
2.4543750000000e+002	   3.971197e-005
2.4550000000000e+002	   3.954939e-005
2.4556250000000e+002	   4.221218e-005
2.4562500000000e+002	   4.024862e-005
2.4568750000000e+002	   2.618161e-005
2.4575000000000e+002	    2.97651e-005
2.4581250000000e+002	   2.765611e-005
2.4587500000000e+002	   1.293339e-005
2.4593750000000e+002	   2.563612e-005
2.4600000000000e+002	   8.665278e-006
2.4606250000000e+002	   9.563028e-006
2.4612500000000e+002	   1.160183e-005
2.4618750000000e+002	   9.699727e-006
2.4625000000000e+002	   4.905812e-006
2.4631250000000e+002	   5.142985e-006
2.4637500000000e+002	   -1.62202e-005
2.4643750000000e+002	  -1.886965e-005
2.4650000000000e+002	  -4.059209e-005
2.4656250000000e+002	  -2.297635e-005
2.4662500000000e+002	  -3.435867e-005
2.4668750000000e+002	  -4.499189e-006
2.4675000000000e+002	  -8.195799e-006
2.4681250000000e+002	  -1.379392e-005
2.4687500000000e+002	  -8.145027e-006
2.4693750000000e+002	  -4.369539e-007
2.4700000000000e+002	  -2.747091e-006
2.4706250000000e+002	   6.954006e-006
2.4712500000000e+002	   1.252485e-005
2.4718750000000e+002	   1.853899e-006
2.4725000000000e+002	   1.582228e-005
2.4731250000000e+002	   2.006966e-005
2.4737500000000e+002	   2.276769e-005
2.4743750000000e+002	   3.463582e-005
2.4750000000000e+002	   2.170887e-005
2.4756250000000e+002	   3.508433e-005
2.4762500000000e+002	   3.566138e-005
2.4768750000000e+002	   4.041132e-005
2.4775000000000e+002	   3.266909e-005
2.4781250000000e+002	   2.046152e-005
2.4787500000000e+002	   3.118181e-005
2.4793750000000e+002	   5.107786e-005
2.4800000000000e+002	   6.441349e-005
2.4806250000000e+002	   3.848496e-005
2.4812500000000e+002	    1.85873e-005
2.4818750000000e+002	   3.991488e-005
2.4825000000000e+002	   4.343091e-005
2.4831250000000e+002	   4.008074e-005
2.4837500000000e+002	   2.488929e-005
2.4843750000000e+002	   8.040291e-006
2.4850000000000e+002	   1.160204e-005
2.4856250000000e+002	   1.293325e-005
2.4862500000000e+002	  -1.996808e-005
2.4868750000000e+002	  -8.509726e-006
2.4875000000000e+002	  -8.037043e-006
2.4881250000000e+002	  -6.089521e-006
2.4887500000000e+002	  -1.178283e-005
2.4893750000000e+002	  -2.051737e-005
2.4900000000000e+002	  -1.336303e-005
2.4906250000000e+002	  -4.833351e-006
2.4912500000000e+002	  -9.985584e-006
2.4918750000000e+002	  -1.459301e-005
2.4925000000000e+002	  -3.310296e-006
2.4931250000000e+002	   2.550381e-006
2.4937500000000e+002	   4.808782e-006
2.4943750000000e+002	   1.177209e-006
2.4950000000000e+002	    3.22089e-005
2.4956250000000e+002	    0.0003600977
2.4962500000000e+002	  -1.212823e-005
2.4968750000000e+002	  -6.117204e-006
2.4975000000000e+002	   7.138529e-006
2.4981250000000e+002	   2.570276e-005
2.4987500000000e+002	   1.960271e-005
2.4993750000000e+002	   1.359701e-005
2.5000000000000e+002	   9.902677e-006
2.5006250000000e+002	   3.239631e-005
2.5012500000000e+002	   2.645652e-005
2.5018750000000e+002	    2.85548e-005
2.5025000000000e+002	   1.979947e-005
2.5031250000000e+002	   3.934456e-005
2.5037500000000e+002	   3.476426e-005
2.5043750000000e+002	   4.481028e-005
2.5050000000000e+002	   4.448286e-005
2.5056250000000e+002	   3.638533e-005
2.5062500000000e+002	   4.530879e-005
2.5068750000000e+002	   4.837816e-005
2.5075000000000e+002	   4.252619e-005
2.5081250000000e+002	    2.92109e-005
2.5087500000000e+002	   3.011486e-005
2.5093750000000e+002	   2.624031e-005
2.5100000000000e+002	   3.069148e-005
2.5106250000000e+002	   1.474432e-005
2.5112500000000e+002	   1.444017e-005
2.5118750000000e+002	   1.079048e-005
2.5125000000000e+002	   2.644046e-005
2.5131250000000e+002	   2.302112e-005
2.5137500000000e+002	  -1.139619e-006
2.5143750000000e+002	  -2.931808e-006
2.5150000000000e+002	    8.07564e-007
2.5156250000000e+002	  -8.851011e-006
2.5162500000000e+002	  -2.176109e-005
2.5168750000000e+002	  -2.870275e-005
2.5175000000000e+002	  -2.315071e-005
2.5181250000000e+002	  -7.499566e-006
2.5187500000000e+002	  -2.190343e-005
2.5193750000000e+002	  -2.247671e-005
2.5200000000000e+002	  -1.893245e-005
2.5206250000000e+002	  -2.791044e-005
2.5212500000000e+002	  -2.528859e-005
2.5218750000000e+002	   -9.57544e-006
2.5225000000000e+002	   8.465469e-006
2.5231250000000e+002	   5.381633e-006
2.5237500000000e+002	    9.86444e-006
2.5243750000000e+002	   7.720686e-007
2.5250000000000e+002	   1.461627e-005
2.5256250000000e+002	   1.710171e-005
2.5262500000000e+002	    3.08523e-005
2.5268750000000e+002	   3.226163e-005
2.5275000000000e+002	   2.764717e-005
2.5281250000000e+002	   1.478735e-005
2.5287500000000e+002	   3.313868e-005
2.5293750000000e+002	   2.518914e-005
2.5300000000000e+002	   2.170743e-005
2.5306250000000e+002	   3.462684e-005
2.5312500000000e+002	   2.936353e-005
2.5318750000000e+002	   2.583112e-005
2.5325000000000e+002	      2.236e-005
2.5331250000000e+002	   2.724114e-005
2.5337500000000e+002	   2.080441e-005
2.5343750000000e+002	   2.438446e-005
2.5350000000000e+002	   1.594354e-005
2.5356250000000e+002	    3.68119e-006
2.5362500000000e+002	   1.145391e-005
2.5368750000000e+002	   1.431224e-006
2.5375000000000e+002	  -2.236542e-006
2.5381250000000e+002	   -1.79614e-005
2.5387500000000e+002	  -2.127142e-005
2.5393750000000e+002	   -2.66096e-005
2.5400000000000e+002	  -2.159206e-005
2.5406250000000e+002	   -7.40276e-006
2.5412500000000e+002	  -1.818325e-005
2.5418750000000e+002	   -1.31586e-005
2.5425000000000e+002	  -3.412065e-005
2.5431250000000e+002	  -2.490254e-005
2.5437500000000e+002	  -2.089664e-005
2.5443750000000e+002	  -1.260417e-005
2.5450000000000e+002	  -5.021528e-006
2.5456250000000e+002	   1.308505e-005
2.5462500000000e+002	    6.97546e-006
2.5468750000000e+002	   4.240739e-006
2.5475000000000e+002	   2.128727e-005
2.5481250000000e+002	   6.590987e-008
2.5487500000000e+002	   2.181901e-006
2.5493750000000e+002	   8.281731e-006
2.5500000000000e+002	   9.983523e-006
2.5506250000000e+002	  -1.804291e-006
2.5512500000000e+002	   2.343616e-005
2.5518750000000e+002	   2.985055e-005
2.5525000000000e+002	   4.009612e-005
2.5531250000000e+002	   4.670141e-005
2.5537500000000e+002	   3.742151e-005
2.5543750000000e+002	     3.9141e-005
2.5550000000000e+002	   3.884307e-005
2.5556250000000e+002	   2.758958e-005
2.5562500000000e+002	   4.183243e-005
2.5568750000000e+002	   3.032948e-005
2.5575000000000e+002	    2.98795e-005
2.5581250000000e+002	   2.753004e-005
2.5587500000000e+002	   3.926212e-005
2.5593750000000e+002	   2.719324e-005
2.5600000000000e+002	   7.198984e-006
2.5606250000000e+002	    3.17404e-006
2.5612500000000e+002	   2.751901e-006
2.5618750000000e+002	  -9.430451e-006
2.5625000000000e+002	  -1.899224e-005
2.5631250000000e+002	  -9.107139e-006
2.5637500000000e+002	  -1.778797e-005
2.5643750000000e+002	  -1.564831e-005
2.5650000000000e+002	  -2.049716e-005
2.5656250000000e+002	  -3.064983e-006
2.5662500000000e+002	  -5.989437e-006
2.5668750000000e+002	  -1.515237e-005
